,time,x1,x2,x3,x4,x5,x6,x7,x8,x9,label
15,93.70077732689337,-0.2047323966596476,1.8798426679454603,-1.3547853348033243,236.81872568657099,-0.8807735841774711,140.7451228223666,302.2081029123759,-0.6052298251509256,1.3236491230409475,1.0
16,86.61983976382216,-1.6760782250571575,-0.43451578260999507,0.5982513539789477,214.2910674984926,-0.6413405415924301,130.23922646111603,276.938393494053,0.8746094126095868,1.4524093771822524,1.0
17,72.59957737923787,0.27273396014853984,-0.18833801815273132,0.7824456421580868,225.3301209962534,2.3911786591409654,138.91952486873438,286.4841101923275,2.2483306380858448,-1.9749485196527936,0.0
18,89.86461811204224,1.388077567607612,0.8267390825720096,-2.585484391727757,230.4658512064905,-1.212239409956013,138.090359225863,298.1428432486251,-4.835828623538284,-0.8217164051078054,1.0
19,84.86138851675395,-1.10891177008636,-0.15058177181014645,0.4200056697147196,230.44550136196432,-1.481208054216807,140.20495363412803,297.408380166805,-0.154079308562861,0.41788901538092116,0.0
20,25.25398823854364,0.22454553592511894,0.489016039434376,-1.1714226704036772,199.49773854786707,-1.543383688489704,120.06139281286276,256.63029854513013,-3.400123380288738,1.0557073280441098,0.0
21,187.92025847333568,0.5238417534878668,1.4847011597603137,-0.7079828934325352,214.64508422742966,1.5579023809166055,132.1764230767579,277.6210373598896,-2.0836233043143686,-2.0815341636008053,0.0
22,94.15564603037892,1.168385928750322,0.20836803369318435,-1.035215198597118,239.33037957830996,1.0892023707050829,140.92050867622729,301.3102117290555,-0.4928340704720494,1.2584739088426198,1.0
23,141.16567733527614,-0.04252973545038712,1.1988366408688846,-0.545920365346852,235.07393242943635,-3.1419737943318466,136.92686743161917,299.204031193337,-0.6959083556240029,3.739219836909223,0.0
24,265.0071525667773,-0.4427949658756408,2.7226806696894745,-0.22837419547784188,218.6997490428516,-0.6944080324064641,131.41609521399204,279.4151668136779,0.27325776768832843,0.40502940241334595,0.0
25,267.3382434670464,0.5655838259592455,-1.1364859254451103,0.751621229300109,216.03132060855248,-0.4464597612652843,130.57927952881633,274.59178369952446,-1.3647242072315688,-0.49746701009257593,0.0
26,93.7110005858495,0.15618965923000672,-0.7187439338704416,-0.02780741267986367,235.9963961164394,-0.5815181852575367,142.86915131269092,304.08135366084434,-0.07251446780865453,0.821184812195102,1.0
27,90.22303782882956,1.4662489868764015,-0.913263619945206,-0.10325036875126925,230.2307046068995,-1.5479205473213693,132.2949324449398,286.19953399845866,-0.2551848201182128,3.2103263402925295,1.0
28,93.78612539542355,0.4977817031022325,0.9619835267547907,-1.7742442617061853,238.44241798673454,1.1245956311076468,144.2293875433489,305.4969637745124,-2.2375356921360683,-0.0832133542307727,1.0
29,90.30249535017211,0.6036167182881357,-0.1832057567670664,2.007201082888826,228.08918544583548,-1.4169369383192936,136.42829517327658,288.0085975026617,2.3332947705347475,2.2849801813667363,1.0
30,88.79212737339738,-1.6981167576790885,-1.5819738156997862,0.992651444040208,222.0454945503273,-0.2472779583397593,135.0741755771064,285.62580014792553,0.18425094195333802,0.19230690705266185,1.0
31,92.44068708131688,2.3993622124299905,3.8982464084396824,-3.3205787418887946,240.17964717155988,-1.3632104418382993,142.7331758170326,306.7547932460796,-4.626454521402877,-0.0428092219124786,1.0
32,86.92149325603243,-1.7373084021386989,-1.8901827594838059,0.8193462999611849,216.13150209125843,0.6235874356851753,130.41998379408892,276.47851661090715,0.7686762290626392,0.7714911870034387,1.0
33,99.39704212661727,-1.1207399116812466,-0.9707201357335415,1.0225359167066101,248.11811122692194,-1.808744209811394,150.02563528766584,318.0381752938006,-0.15322231406981168,1.5773959043329648,1.0
34,82.95668195422574,-0.34127138132127116,-0.8009857970753335,0.18986486638883568,210.79627577843127,-0.367733818903281,127.90107796489175,270.3466814937443,1.5474731208429207,0.14451350196865875,1.0
35,85.08228708569746,-1.3985602149504976,-1.2271377883914583,1.5333716187835011,213.0913753342407,1.7874415338365375,129.1353715083888,268.91480853028474,1.756186171203677,-0.3002600995793171,1.0
36,82.62877015750138,-0.7034923415668581,1.0943532593150782,0.5149654082211312,206.19927400988323,-1.420213547830971,124.9860623865343,266.7072385707159,0.19939708391608868,0.8214729056028921,1.0
37,84.6335440064027,-0.8166947592999353,0.3719187896365388,-1.2949915021713319,213.09272329866153,-0.5549018107588916,128.13844787205682,272.6472303489796,-1.6497954483893784,1.5742844582045923,1.0
38,96.16330772872826,0.3106379964750265,-2.0799855522734,0.7833159816727376,244.3657643999379,-0.39560179506258114,146.83105647221467,309.7923179441576,1.8915842811763435,0.8386873844205298,1.0
39,91.4970608476455,0.9193149519959595,4.212336380351207,-2.306125876893161,232.19273236912952,1.4523361780050246,139.208150557563,294.8008596491246,-3.1638921949518526,0.3122881437148455,1.0
40,95.94642174603605,-0.37022660667085305,-0.34207017296603126,0.2632673858572492,243.1570307171367,-0.4260541993587956,146.34684337517714,310.92600750797465,-0.2879231624043805,0.03011623180306247,1.0
41,277.4669096060002,-0.908800716184416,-1.787017513275583,0.83162076033573,211.9132113096874,0.212118857043418,127.81858029603423,270.85542707805615,2.1553057726186404,1.6172804909529674,0.0
42,219.62713158835666,1.166155521259576,-0.9671101770311556,0.42404846136370744,214.8946799656445,-0.39838401080096225,126.17812497525962,269.06356003065525,-1.5270845004772693,1.7781493120170535,0.0
43,87.55103704256172,1.7123189250737756,-0.3709639576749141,-0.6865961129786191,224.61719456919386,-1.4800173921464999,132.6261158174689,283.39480104273406,0.47390457188467605,1.2972446607547083,1.0
44,78.30579998237111,-1.2132835378953746,-0.7732172557236971,1.6974476763834585,198.2855081859957,0.6629125732938898,121.86316762556139,253.53749194731924,2.8748741847832817,-0.8463469214417113,1.0
45,96.64874145204944,0.15651734616197469,-0.13360977698015528,-0.1589347193066453,242.72776760744608,-0.764816610226978,143.04972796426364,306.78515097689893,0.26223489673433376,2.3364920507216533,1.0
46,90.17601251854317,0.727321360475467,0.8267346718866411,-0.4820176888731401,231.54366256423182,1.5680894554967104,139.84747442129458,290.99636892387645,0.6457816592885597,-0.9854848414835886,1.0
47,88.46258774106334,0.33745480284161394,1.6169411776100788,-0.9177225249892229,227.1801176929775,-2.6128290726608383,135.34166703338235,293.3461299177969,-1.5171694567055325,2.571265128050913,0.0
48,91.6709574726067,0.15950696217080274,-1.1534984520962348,-0.31865233131234727,233.71908690699894,0.9793065147587814,143.27531956164822,298.2343070037431,-0.46117963239898546,-0.7374390463731741,1.0
49,132.49622909002292,-1.387953797856386,-0.5867404124786962,0.8708767865509915,243.70178832038994,-1.141366674678291,144.2653370409054,309.1884720085846,-0.8205968674205082,2.2586427717013695,0.0
50,89.64222436778124,-1.3974237642907261,-1.0893017050138758,-0.06084146357849718,222.56309676926335,-1.4641939546659786,135.33257091332348,289.7904113655457,-0.15711070819349254,0.9771789401821908,1.0
51,95.70681699979015,1.1755180491398176,1.2445359460462282,-0.028171975546907202,245.0060681098343,1.3589954411210774,144.9052522510765,305.01010237590333,-2.475351184599675,0.3764751815371653,1.0
52,190.81923493794162,0.5749505955674276,-0.3678371416451973,-1.1414139672128534,199.72193824869174,-0.5488871135387429,120.96143316813315,256.44466045015076,-3.1658136236325314,-0.4620087650462517,0.0
53,222.70877990121076,0.6221523370740177,0.9772795348483726,-1.9339111883020728,211.92191379287812,-0.691786750627524,128.76790556757422,274.1450142785174,-1.8974231813947908,-0.7430787376580867,0.0
54,9.17170372762866,1.6714621279856359,0.3840219796149162,-0.8222152222893073,249.30975758888823,-0.4757327330394126,147.2642464132136,315.79012473596345,-0.25372620460050255,0.9071392408161729,0.0
55,91.08594123577376,-0.9397263832870112,-1.882123070461446,0.55975480828019,226.62575397671372,-0.9635885112954301,136.53162023467135,290.87942210043207,-0.15639289955989588,1.365136140319234,1.0
56,260.68583450181484,2.411631469486714,1.3046226919798598,-0.20824786085193558,228.4158160818825,-1.8841132688877422,135.53286791872296,287.10336215074295,0.3037089312576183,-0.40201603365308003,0.0
57,88.79768127636787,0.12374900305299172,1.0528520311495295,-0.5580441337312438,225.0240745153721,-0.8854043035735732,132.20955102019815,283.93518784159147,0.7097001262746955,1.356193739930208,1.0
58,90.03177752940816,-1.9304438623957427,-2.1519964539712113,2.208266886241679,227.43466642206454,1.1915600721650246,140.86315775098697,291.0302476964882,3.494409811505896,-1.5641963778700485,1.0
59,27.543470995443315,0.07661147086990049,-1.4566175431458588,0.11504063851946086,224.92881582918608,-0.4651283371806726,133.56457186948097,283.5650158665646,0.4216208292611785,1.312010747661832,0.0
60,86.39910665398422,0.3898079464183425,-0.1820304017952079,0.03420287910362968,221.126779059925,0.6990239569412652,131.5073017950946,276.6665730586887,-0.1611437955684731,0.9068536705640851,1.0
61,238.64205994273422,0.3770401447564877,3.5466329143430957,-2.04826835815218,220.49556432763234,-0.20721611587601915,132.67407199020658,286.10096798865953,-2.4078853067690114,0.03419840878061803,0.0
62,91.91961477731223,-1.4630939823563662,-0.6408428051057231,0.07905482768939975,229.1113222369459,-0.19284279024883458,140.51398494633298,296.805538331392,-1.5110967914681324,0.5784545212983941,1.0
63,89.80489670676393,-1.8520013912575917,-1.7369495648596212,1.5488937389084954,224.51811929211334,-1.265796961896515,136.78454227326503,289.77829922649204,1.9594949886474125,0.3047003167709066,1.0
64,92.12566923531227,0.16004267760003402,0.420559398394546,-0.6668608579399412,236.59204323947392,-0.5560659229558075,144.01317570805222,303.30090027815527,-0.16272492829695673,-0.7643699019152423,1.0
65,86.20597096853973,0.6690090522247939,0.8582765053508318,-1.325014478382107,219.16347193232207,-0.9293310180987218,132.0987062045222,282.82240960334303,-1.1999745407177367,0.5774721031376653,1.0
66,181.51266091311334,-0.7131112867196445,0.1711637214799333,0.8489453721476667,213.92004398136132,0.7886685188255869,133.8890090803656,277.9142460859006,-0.08017961320524236,-1.7241484162369298,0.0
67,96.52337671315232,0.49552204912455267,1.439436290873167,-0.6339161855297333,246.57866256216067,1.04891010706383,147.97071354399768,311.1785555022593,-1.2437935534408313,0.35433295073580107,1.0
68,281.84831355042724,-1.003758251666694,0.018791674046556905,0.710161480879455,219.08757858477904,2.7931711858038746,135.96615113553736,281.8481666328993,0.5269786918289803,-1.2917975455900823,0.0
69,91.80778384861598,-0.007418124828893509,1.481854150690936,-1.232796600055572,233.43362249648524,-0.713048019978902,140.5601307770304,300.38971685299055,-2.1481597808879913,0.5294430261601756,1.0
70,258.1498435472538,-0.19553742483010436,-0.10801718256008788,-0.07174528004279757,223.47236917723237,-0.7604623382279834,135.69758366955304,287.0875410928572,-0.3339841643725314,0.5402444890537548,0.0
71,92.40665721699386,1.5649813594972999,1.3872769759808663,-1.1910567576903148,234.83799534607388,1.0650393065136663,139.11653150258272,296.2583200448607,-2.3350079442187766,0.9626633679309853,0.0
72,87.2826942423329,-0.3416111123006359,1.0994592934787009,-0.20363533263688421,221.11744288074541,-0.7547404952935729,134.95894457947412,284.0209018627185,-0.10558777996235605,0.14377172943055305,1.0
73,88.34706530183551,-2.9047799263839407,-1.6996416850998795,2.087483965252232,217.8162080439016,0.8768240979734777,138.41821360311704,287.35951345961365,3.0518995154004394,-1.2389161982656631,1.0
74,173.3473390503018,-1.5803533064855828,-2.8804576629266267,2.522598712839155,233.60318062622204,-0.4920842699726225,139.72811545961937,295.54420816935396,5.502016901372688,1.9460275689306012,0.0
75,91.32438199086592,-0.6546993322193022,-0.020155648918885008,-0.06921379028496072,229.1583812279052,-0.14767636283759633,136.3136939848898,290.8595153131045,-0.46455159331652374,2.2502437412117144,1.0
76,142.09512377560597,-1.1726158117103678,0.4445693152037921,-0.3253479904283132,216.3064150632708,-1.2224860100003172,130.7481271038025,280.65115780321906,-1.8345497724556732,1.8709125527313168,0.0
77,23.926309846841917,0.6849390496343929,0.7705473208583579,-0.7311007267736058,239.1393452636829,-0.22226315772909475,146.32515779925416,307.35641350060195,-0.642014151254349,-1.0708780937603657,0.0
78,160.76707721279126,0.4543592707540807,1.3575630118666275,-0.824258359668198,210.47250931827568,-0.48676858340915435,122.5588513666363,263.92076755510925,-1.4991092446055698,2.8116833380985136,0.0
79,105.0063187925111,0.5433410364547332,-1.2716029825406243,0.21559333199438863,268.4453849233679,0.8383255865855649,163.40851101113788,344.2847931104096,-1.1730369653489563,-0.3641735790911918,1.0
80,94.13313066074369,-3.406040730541311,-0.16916986300294296,0.2732858349528424,233.90199051580439,-1.3774857006001764,145.24893429953192,307.09392803436504,0.9371448751383944,-0.4398901384320403,1.0
81,91.62416611288005,-1.8828400149178126,-1.3282117332686827,1.3608580043592904,228.59178150845153,-0.7398314406457486,139.2181059792535,293.12270728597883,1.3364771017908224,0.6965038694699344,1.0
82,85.79231993064874,2.8090111692878006,3.013278112627653,-1.8615806477532628,220.41864127546376,-1.9243625235566315,129.50419358115633,280.5025659589031,-2.3412557935684393,1.0294374470862773,1.0
83,83.87577749053894,0.3618394258863084,-1.5767133541487617,-0.596728091673255,210.78669878358147,-1.8018470890814284,124.33472689363975,267.8437598006623,-1.330415353203532,2.2425069226647443,1.0
84,88.22582755260464,-0.26365573343502124,-1.6688540748810925,1.8078317646435549,225.9745391853763,1.5530853048691828,140.61580657060324,288.875913387876,0.45359009171699927,-2.2878589592732532,1.0
85,62.01105121274965,-0.01822088943148398,-0.9108945452343902,-0.6188449150458493,232.92109059628348,0.613486914957981,139.2940543640787,295.01020073453304,-1.014412193986794,0.018862585666884646,0.0
86,90.29777290239849,-0.30725558205232634,0.9456352468236773,-0.8293829042527444,229.390782854307,-0.1716727991224483,139.28408685461875,294.79279247507884,-1.9765750042956722,-0.03542702413817092,1.0
87,270.1674115358093,-0.13711151025818252,-0.7465622097592868,0.8956128887765713,213.6018703581946,-0.5400000176557829,129.63405444705882,271.35236571224436,1.9843156809118003,-0.8137314956358186,0.0
88,10.308662578790894,-0.5750299971635782,0.46929508656362845,-0.4190982527192601,225.2385578508749,-0.1816955153477911,135.07312306754795,287.42709895496967,-0.6828570016757307,1.1291487853846813,0.0
89,146.34624698289468,0.8249735188274884,-1.1133335714101391,-0.27968214203319147,232.7934552261131,-1.4581118644295572,141.55005858078664,300.7026033337548,0.32296567546795446,-0.1412693424156376,0.0
90,97.53062556217614,0.9558458832726534,1.1652413060846387,-1.2882081615067582,250.16819149871003,-0.2934820802642974,152.56595189816832,323.8836474555619,-0.8568225927575922,-1.2019122935330118,1.0
91,84.4413255806529,-0.5028794511157261,1.5376337078104871,-1.4598075553451424,213.3625022167493,0.5638221728389539,129.88867418726906,276.14368960668014,-2.924709289963446,0.09095340305219407,1.0
92,109.94628599167004,0.527734666155477,0.81585670489833,-0.6887809748214679,232.43429452465725,-0.38428072596367124,137.63556494421465,293.8757194833462,-1.5081942707012244,2.2138606107487013,0.0
93,65.10911514981183,-0.1349690084622543,-1.4480873580247113,0.6305199091398982,230.2429200685839,1.2966270200963887,139.33254114291196,291.78899041794,0.5671741121596368,0.23245876192218695,0.0
94,89.92631613412694,0.49998338110941554,1.045033481581998,-1.5262119565835615,228.98213118283155,-1.8042112580855592,136.71689311442896,293.5877671374851,-2.8040691360687573,0.29903562801585803,1.0
95,77.4490155913314,-1.835605645545209,0.7478598731001265,1.5429740926864992,227.8637817939249,0.5600154522865449,139.07449234011798,290.4432119325669,1.836860725008533,-0.060213524020157005,0.0
96,93.55292482153993,-0.6027306504463467,0.9902637057614082,-0.19020226059907003,234.79201750544917,0.6403481303653956,141.54250878635048,299.6381637751236,-1.6372929406603132,0.5987118595400152,1.0
97,83.88566897153332,0.3169617041910837,-0.9665848746074736,0.17384731543942636,214.58786968871306,-0.2274139499602298,131.26970912145697,275.71007686874157,0.11863191000243245,-1.0080454028887078,1.0
98,98.3013464278799,0.635929911039547,-0.9895851664696838,0.7517458385537752,250.7356835838394,-0.582618742011919,150.47662062469328,317.87580948717556,0.7954447698115832,0.2034971141699117,1.0
99,19.640719133725764,-2.1902671881805063,0.056397002646002226,0.8628891278560591,220.063613369841,-0.9028744834582288,136.13877295601273,285.55003696622555,0.5725670126041936,-0.09455571791250561,0.0
100,89.78981134582716,0.6236657593069643,0.19613333060571167,0.05144470205891016,231.36086530807063,0.03991069662878665,137.7524246384736,291.763721329063,0.3880554899335585,-0.017900057535774568,1.0
101,81.40979760393812,-0.1801665975545356,0.3941879778662933,-0.6991752172264691,206.32494093468793,-0.27013830860728477,121.1390548209785,258.73572065988134,-0.5229103430874109,1.125894848366794,1.0
102,82.95652191460329,-0.3863166122900645,-2.2044879738317102,0.164939399842278,203.13048238776483,1.1150443414889764,123.88056271547718,260.39268464771226,0.1836117632417218,-0.9157573745779326,0.0
103,80.04956607073979,-0.5595941864079658,1.267411287693404,-0.13821210201382683,202.67358164747418,0.9694042714576397,122.57677991630818,257.86742625592063,0.05375408773731488,0.41942557313722806,1.0
104,143.0651187903056,-0.8029887819422079,0.061540602924760865,0.10983916256684872,243.4358506730854,-0.7811514294965358,144.85116660962473,309.7491570507294,1.5436720432830593,1.6233244211289084,0.0
105,91.30219842277131,0.32848230886844415,-0.0850471859815784,-0.4502277323242444,229.6580096131687,-2.78484538104588,136.67970243085838,296.70778800268914,-1.781639853794895,1.6475744662593295,1.0
106,95.17362288789774,-1.0901707916326522,-1.2964565183006438,0.877303366787216,239.8480988668885,-1.2017855237141941,145.16200764501608,308.17887176479564,0.23593653450699437,0.6532362179659466,1.0
107,225.54186044118765,-0.5996137533946875,0.04478304326597626,-1.2506767767283906,208.3169759672787,-0.23187612204207864,126.74391394913701,269.7767692843742,-0.36619081713702895,-0.5102253689472772,0.0
108,94.47243130842458,-1.2037326196595974,-1.6111137026782223,1.1307976617636384,236.1600590819306,-0.14246680373264362,143.71059967125913,303.01391762493483,2.2604770797600007,-0.0479394002549786,1.0
109,92.5910939088597,-0.8344583255817384,-0.6703093053364941,0.5872498480078007,232.3026276595824,0.06017753595461666,143.54802231361484,301.24368364381564,0.6848982352562228,-0.33998866399090083,1.0
110,242.77037940531764,-0.08816356088323585,0.8925382387140413,-0.7524067837534523,207.51010294356064,-0.8228582870399829,124.07549027783776,267.3193369761342,-0.6422705969926369,0.8601090768763212,0.0
111,92.71046556492205,0.7571153016028115,0.8298612662466455,0.37541752287024566,250.92813543605175,1.8759995437933992,152.1154741063648,317.2633460326859,0.9212628337329271,-0.9360361771472212,0.0
112,115.41322724377139,-0.29819731240068237,0.796924167852486,0.4015281233122756,239.2642185772896,-0.9326582033227159,143.91783212304583,306.08060162064993,1.298841818096024,0.776796779095894,0.0
113,238.97879739990884,2.267369994500051,2.163713824677393,-2.1019683605189203,231.85554809757363,-0.635533394282221,135.29379196955244,288.9071833714422,-3.3422853510569683,1.4048831515578701,0.0
114,89.05586531640984,0.6672306401550652,0.6820786020070841,-1.274076054542657,228.31058728749454,0.37912155868519487,136.38594813443842,290.0077879386684,-2.508736257779293,0.19365126866965693,1.0
115,87.72086249714741,-1.5009687795972535,-4.571081107354883,4.319375664517905,220.23075964340026,-1.909492170802977,135.17283303390738,282.15122355891896,6.26691713947662,-0.0375177267408493,1.0
116,91.17708893799231,0.6722644921599745,0.6741426922695924,-1.0747476628467614,225.66470309994773,-1.4312107948955937,136.02720253756468,288.73265212129587,-1.2130731034784519,0.35676809184259745,0.0
117,94.26221997755242,-0.7636042619850965,0.00877362339692811,-0.9796379110940403,239.26851552269773,1.329653431392842,144.29349353866832,304.53659533733787,-1.0576160076242531,-0.11078267453036739,1.0
118,39.26865486277399,-0.37137768532155385,-0.23587198396846354,-0.14218418561797624,227.59514763431207,-0.5621654533712314,137.53391287986352,290.43148211357214,-1.512040883227261,0.3887903100512133,0.0
119,221.43911161673051,0.6632475969670593,1.5497312631463087,-1.27707733171224,231.2045466253977,0.585728622397448,139.2637862927176,296.68536000214493,0.6819140794876926,-0.8204943380295149,0.0
120,94.48600403376838,1.3925160193526618,0.1148462960159835,-1.2010690914443716,245.3724827113408,-0.5441039682898512,149.48199773356183,315.40814668979664,-3.7455899405618958,-1.1311838581554605,1.0
121,102.51744389291696,-0.8527583599609727,-1.7100320027058449,1.040158863557183,260.6427949387829,0.8258507216037393,160.5372226172033,335.16435070856767,1.5449731980146297,-1.1416656669496816,1.0
122,142.73735901359132,-0.5848592531955297,0.5484256652929475,0.13966950326035482,240.9962985869614,-0.06247248014763448,147.0840128366972,309.6913764498414,-0.6128875813598882,-0.4755095035591918,0.0
123,98.31463586808313,-1.33915154315472,-1.8114354659194476,1.3454998273063008,226.1184367191006,2.032089383841437,140.3938336733675,290.7104994255906,4.180028740141229,-1.783738813047183,0.0
124,66.1535534122935,0.7372811385548759,0.32016006656713447,-1.5471548280931362,236.3290107377477,0.6394791341263045,143.29959363302206,303.29202126161726,-4.343028407517477,-0.8725552523548046,0.0
125,87.17745076520181,-0.5471850020875253,-0.9978057973841743,0.6703430693709089,220.85520725708338,-1.5507122467798156,132.87588420287935,282.4737370242737,1.004161324783404,1.2131243120058435,1.0
126,94.15536198380268,-1.3376449581624477,0.025736865709401494,-0.1663084133438757,237.95433154141742,0.903494513229304,144.0483714276291,305.4527999588855,-0.6980981927382093,0.8227164419051766,1.0
127,93.90343258783886,-0.1105085700635003,-1.1719548298439457,-0.14915024771746133,239.18200462473155,0.47650089500415277,147.27824329608404,308.6748610372923,0.32151789550280435,-1.4778623127835744,1.0
128,87.66741341896555,1.9859134488467503,1.9004669404151777,-2.324738113367199,225.14070046072246,-0.8004346543536215,134.0024853013702,287.21447405617,-3.047715519134265,0.8397472781599724,1.0
129,91.62540824750494,-0.6326565780303448,1.3402386071778345,0.2979980969311333,230.76079562274035,-1.5968361234478736,140.53483346289264,297.3088052183606,0.9140003070821163,0.9380666270381063,1.0
130,87.08500522030994,-0.29465182800765866,-3.130853086249148,2.6853545269544146,221.8742164667902,0.24270105354747454,135.39456180433174,280.07422321123414,4.461595306273908,-0.9777542828433418,1.0
131,112.40640839579196,-0.09413605385604816,-3.3144995276387426,2.2757843307217747,253.02795546633376,0.30229797381339163,152.53976689166504,318.3521844350601,2.3169649763401257,0.40814678973707064,0.0
132,97.51288351330449,1.509614988462625,-1.2619895805513541,0.36397825701102726,252.70000702382413,1.2497150183573342,152.2367328389398,317.88754961800817,0.03368899220827409,-1.2174221926617546,0.0
133,88.72421499610519,0.8020753370285784,-0.8707026516348377,-0.4062604871674923,224.88187522120023,-1.5249044549640653,134.33760243531725,287.2573097805983,-1.1517696208614194,1.254690630380929,1.0
134,89.96236848155495,0.2977976559886217,-1.2965081791585529,0.6608679890795149,229.1264926490053,-0.7267781033060133,138.9964065107587,294.0843599786883,0.4241221834163574,0.15355276941379303,1.0
135,243.45492942757292,0.8298560418622469,0.17020126643949135,-0.6035046467288212,238.41625240418685,0.2795787624503574,145.32268292091229,304.9482231989073,-0.6694276950988025,-0.8642466153340422,0.0
136,115.26832224053808,0.2717040448322198,3.1065119996379034,-1.4922744721290124,239.08786934360182,1.0595621181126444,141.86995626914396,300.6432427526249,-2.9038154171047985,0.045860660083487215,0.0
137,256.5361134083824,0.13362369486265424,0.28297090392934576,1.4689262750476015,226.52011442101602,-1.7839406130202395,134.36607442672107,287.036568261226,2.608445795506608,1.6697954640815462,0.0
138,90.89276983982434,0.5368630124716713,0.2412740726137963,-1.692729624837887,231.9920772528406,-1.3770692168137977,138.071313303117,296.04350789710344,-1.0677186191418708,1.1901271947164496,1.0
139,25.63466765013852,-0.07185761106206794,-2.5617738414995186,0.7138893215589813,248.41420932222326,0.15007740159132996,151.58733804810575,315.7800668120659,2.363775853698276,-1.5667569388220697,0.0
140,52.65019716686529,1.1219679676816987,0.11413693631435928,-0.8868703437352707,230.56876087837495,-1.3009464831912654,136.75046820919033,292.4825660969694,0.24722664290706775,0.6687636829438206,0.0
141,185.31898893306817,-0.8288185898433033,0.3002618632084897,0.4691427869616893,223.26148521661415,-0.3425837533908031,136.21156580146996,287.33069884905467,0.8321830193158863,-0.04605010948608845,0.0
142,279.5518140875612,1.305409739837599,-0.8265701955509183,-0.6512073876803606,219.6248697103652,-1.9721036770111733,129.17299378652638,278.18680586220137,0.2132200635522512,1.7194721375601114,0.0
143,86.01078442178137,0.44697016829282993,-0.910637905725581,-1.044139691937813,220.61869906463053,0.961459746330914,135.14755028912197,283.4660644114568,-1.6814966720202231,-1.3595385148788004,1.0
144,76.94135016302008,-0.699675184967608,-0.04692069051461922,0.6120217600033989,197.10387924131686,1.2223202292934254,123.00982284724215,253.02615966087237,1.659195655480955,-1.355377381795435,1.0
145,35.12948556605044,-0.6197145147877292,-0.22982238031840518,0.7864768076118082,225.88610046707387,0.4205967495838437,134.74703401884247,284.1190082732408,1.4315836376029016,1.3912233573800723,0.0
146,87.61266679817311,-1.9030062992530423,0.5301308238385072,1.4760117161454005,218.87332214633878,-0.6318512379886376,133.4815920984558,283.97034712206846,2.078927622141497,1.5835737118512425,1.0
147,92.8938735509862,-1.9144952839431058,1.442877238136268,-0.48828887741427307,233.08872481160466,-1.0548431878157543,143.45642051170248,304.490722819503,0.5642118918318166,0.65783077857361,1.0
